,0,1,2,3,4,5
18962,0.6506818535793075,-0.6685400229482897,0.46639172045661254,-0.8314899872254441,0.4572412007832461,-0.37561831983560323
18963,0.043006029506530125,-0.6680992009374996,0.9735504661676372,-0.8318160771240807,0.3934442506779643,-0.3657306853789276
18964,-0.532549509855402,-0.6677242477912725,0.09119778607593387,-0.8321853130340536,0.6919097616723358,-0.3557626824940944
18965,0.2515149536276542,-0.6673433928904827,0.759490729377162,-0.8325316237682243,0.8105829111192998,-0.3457368822357408
18966,1.1361899683551704,-0.6669827767054557,0.5158128385832724,-0.8328894415951691,0.8594632264783404,-0.3356638129688401
18967,-0.2600743428428753,-0.6666480054409031,0.5545630301862665,-0.8332634138994501,0.2474272960779249,-0.32544000698555103
18968,-0.4425240542944954,-0.6660592082157285,-0.4861966895792521,-0.8334995254768641,0.6973067223478281,-0.3152212242664388
18969,-0.37485485797848245,-0.6656869717226084,0.44406242576641586,-0.8338465245529575,0.6292234156918853,-0.30499623645077173
18970,-0.1325385101964219,-0.6653270698129635,0.7019849700314523,-0.8342006481468057,0.5778404669990452,-0.2947623615689524
18971,-0.10846369460408595,-0.664959168509408,2.0706510496188693,-0.834561111035249,0.6134352823246491,-0.28451508614365284
18972,-0.11266640275410396,-0.6645421190828993,2.059878916541491,-0.8348856418340486,0.6376129466439865,-0.27426231995428185
18973,-0.11433522665226652,-0.6641477361598808,2.0593227096116906,-0.8352327487071306,0.6537862999687853,-0.26400708080506624
18974,0.26211315159810955,-0.6637527446546085,2.079750910073274,-0.8355798600412329,0.6650387519779853,-0.25374984523737976
18975,0.2592482644262714,-0.6634122618553816,2.0736050568131987,-0.8359768312272006,0.6728240634318573,-0.24348074399277983
18976,0.25959919270031906,-0.6630380830455866,2.0813263245717697,-0.8363331529374328,0.6782451284066328,-0.23321434180191378
18977,0.2581846138460107,-0.6626592589623684,2.078232356123078,-0.8366759224975989,0.6820263706955293,-0.22305994934701737
18978,0.2585376758140135,-0.6622695984301737,2.085080865126056,-0.8370115850597852,0.6848091552845272,-0.2129941621139827
18979,0.2560545314055466,-0.6618724530247717,2.0774182516617077,-0.8373395099571315,0.6869488426441878,-0.20299835740750927
18980,0.25439733513089896,-0.6614558430975866,2.0751539657881053,-0.8376527575557489,0.6887643690824012,-0.19305654171196593
18981,-0.12318040310794486,-0.661040379052327,2.043107991649169,-0.8379649727073218,0.6903912757787971,-0.18315556951357723
18982,0.25301732144364747,-0.6606111606835636,2.0757254740349635,-0.8382661595065927,0.691667819894159,-0.17328831476228856
18983,0.251047917065,-0.6602063024258471,2.073015711034889,-0.8385810704211812,0.6930321062033823,-0.16344565779635914
18984,0.25014610888724087,-0.6597968756533041,2.072792998699149,-0.8388905070936006,0.6943216895208015,-0.1536230204088674
18985,0.2504642167584906,-0.6593816775818557,2.072961931646216,-0.8391981369742398,0.6952634203770011,-0.14381679821114587
18986,-0.11775398834962471,-0.6590348074541421,1.9322860772097963,-0.8395502020319228,0.6847041280792585,-0.13401728846919797
18987,0.24811878717876873,-0.6586151293714443,2.07390298115413,-0.8398451952354073,0.6882779658699443,-0.12423245035952726
18988,0.24673741925939874,-0.6585019164004348,2.0725673975577728,-0.8403275722591005,0.6914576254227678,-0.11453987747896018
18989,-0.4925304161873254,-0.6581039357267522,1.9051748287143337,-0.8406227712233268,0.6825668689892737,-0.1049467444236697
18990,-0.19066928210859044,-0.6577211006261169,1.9791020614025943,-0.8409251572871235,0.637542016653913,-0.0954315724340968
18991,0.20974161637832184,-0.6573223524174718,2.0648386027662524,-0.8412131358731766,0.6591149562074835,-0.0859799988943275
18992,-0.1606770115622493,-0.6569536723793152,1.9037764244853062,-0.8415193005518768,0.6600026627925888,-0.07657632149744827
18993,0.07290391035940316,-0.6565769568544836,2.165335348486248,-0.8418173064551875,0.6067690914668928,-0.06721153565235549
18994,1.1952560319794923,-0.6562123652392019,2.222213021084879,-0.8420967437451647,0.6746392091775698,-0.05787703124915068
18995,-0.04281664543300646,-0.6558392061965072,1.6083125781116352,-0.8423717962942412,0.6451593975244551,-0.0486770696257751
18996,1.8731312132746443,-0.655436586941425,2.2838994094886687,-0.842613265602406,0.7083129475125518,-0.039587447177549855
18997,-0.00026852458049372873,-0.6550532057575272,1.7182627677272508,-0.8428630914713298,0.737015122298175,-0.03058430311735893
18998,0.20567841755245048,-0.6547222414058058,1.7166927213581742,-0.8431529624587338,0.7490501274524111,-0.021645376095566424
18999,0.6360370371609602,-0.6545185058734625,1.8353242137006682,-0.8435071248046088,0.765663237109576,-0.012746979232965172
19000,2.4324328185455086,-0.6541373419101192,2.6168642577291683,-0.8437431681002364,0.6689354402134408,-0.0040066895211085165
19001,-0.5749287821706096,-0.6538002006792265,-0.6933591756518843,-0.8439943169561259,1.0711833670418904,0.0046110338701730235
19002,-0.39502735139781786,-0.6535228811946204,0.20643013962690898,-0.8442856125835839,2.4390151013417003,0.013246209873838127
19003,0.2674896818196309,-0.6527800440025714,0.05073327890382103,-0.8443080725594805,1.6664475605574274,0.021854086970747512
19004,-0.5295845663241469,-0.6518841479370243,-0.9410689044543334,-0.8442410643776898,1.3183602105551844,0.030426745175240095
19005,-0.36740451969224236,-0.6514544093395241,-0.9493225078008619,-0.8444609204034408,1.3898418860817758,0.03901428948351449
19006,-0.6026546167176919,-0.6512458964595353,-0.9942805689712126,-0.8448046835845716,1.3544454081316866,0.04763308302133284
19007,-0.577286078347774,-0.6508863651083706,-0.07261357775573261,-0.8450432546176747,0.6976554072355362,0.05626339988894271
19008,-0.3411872426235626,-0.6500491139832547,-0.6662780222164433,-0.8449793089316655,1.2745045406011877,0.06485981297624158
19009,-0.42928226770297556,-0.6496391567820027,-0.9739192655769235,-0.8451815574817051,1.4823561742650695,0.07357857909496555
19010,-0.08406768729736243,-0.6492696964859407,-0.32738422339105183,-0.8454074399252777,1.1659236837227906,0.08228887169760592
19011,-0.40620749423278735,-0.6490867974952347,0.2645835371630422,-0.8457301186584192,0.5682901708767009,0.09100873520099285
19012,-0.5652766054014102,-0.6484624465911114,0.021313071185710908,-0.845760222611185,0.3328597538719052,0.09969744499325765
19013,-0.6107424768602272,-0.6479939210731948,-0.43938445875215093,-0.8458700070215969,0.22175809334737964,0.10848587093412786
19014,-0.39549740527367855,-0.6475943855158073,-0.3935736196558442,-0.8460088422433384,0.5547944032169161,0.1172505047708983
19015,0.008260979031752538,-0.647175800961455,0.144742880795554,-0.8461330702334484,0.9435015628255402,0.12599440843039786
19016,-0.010419391332549714,-0.6467815147021243,1.2003010961664349,-0.8462692375088817,0.44860442025654546,0.13472417575999798
19017,-0.15816782452715436,-0.6461489075289972,-0.2202011951316176,-0.8462629828842406,0.14188740767030786,0.14353168717108228
19018,-0.4300796647703397,-0.6456746128666807,-0.37483509770323403,-0.8463507841054786,0.11614584293048201,0.1523063228889345
19019,-0.36480252012199915,-0.6452356292894068,-0.6527377961795419,-0.8464374060233079,0.5015308841070256,0.16105794938422466
19020,-0.5373470276851204,-0.6447660646646903,-1.028915006230041,-0.8464821137756018,0.8710701477653144,0.16978840349377983
19021,-0.3647584562488249,-0.644334787915416,-0.06462514969476439,-0.8465503836184736,0.18467457251397973,0.17850544734246546
19022,-0.5564906055381214,-0.6435866524572834,-0.7276477910809142,-0.8464152968501079,0.7124984590595808,0.18729373353098666
19023,-0.16047060451459846,-0.6431322953801778,-0.3809949146539222,-0.8464621838502207,0.31391201651797296,0.19616604124525056
19024,-0.2089492271464688,-0.6426470086503198,-0.2896801743888288,-0.8464846868907268,0.2579652286350246,0.20510312537687045
19025,0.22371225774320863,-0.6421919582530664,-0.4744487774027743,-0.8465237990083962,0.5087541031867316,0.21409496965091138
19026,-0.3386150425281671,-0.6417287093970792,-0.5895124930150456,-0.8465546440318495,0.4382924349412694,0.22313001238377128
19027,-0.4795172644744418,-0.6413174110829826,-0.5874398419999881,-0.8465923473666723,0.3719484662368077,0.2322037975865589
19028,-0.23867558837090186,-0.6408758474565656,-0.08210601571802997,-0.8466051745198322,0.26389774012170186,0.2411958662187118
19029,-0.2699060552887013,-0.6404905602478659,-0.06907015386051932,-0.8466499853728489,0.16958442302652044,0.2501276976864939
19030,-0.2788140209627144,-0.6400490321148985,-0.07956188352253658,-0.8466590605475437,0.09228042946675619,0.2590065323184607
19031,-0.2785425955100867,-0.6396116643622954,-0.03292564008139323,-0.8466683312812441,0.029361799997321525,0.26784346251708857
19032,-0.28109504024064186,-0.6392504740449012,-0.019762335545737048,-0.846723923245609,-0.021685438971640814,0.27665383456225884
19033,-0.285310071915868,-0.6388053181537566,-0.03945018231477947,-0.8467184318815116,-0.06323773280927154,0.2854354104459832
19034,-0.284082520101272,-0.6383778991104748,-0.006435041883225814,-0.8467203174447151,-0.0965654114476656,0.29419574991193786
19035,-0.27923706231198453,-0.6379461153594267,0.05835895506860254,-0.8467206450841033,-0.12294869589067725,0.30293890938536294
19036,-0.2840152692259051,-0.6375410546763783,0.03034707502337274,-0.8467190152823725,-0.1442343018687208,0.31156058685857063
19037,-0.283914066576289,-0.6375552599665864,0.047853467615272996,-0.8469538480210418,-0.1610695400325643,0.3201219788968719
19038,0.5039105595060236,-0.6371300543434287,0.12766605508046466,-0.846915652423539,-0.17435100903878598,0.32848574953064535
19039,0.49537987659668353,-0.6367781481479153,0.12524540641691706,-0.8469087394921669,-0.18479165774001263,0.3365876516458544
19040,0.5110616824856092,-0.6364073672450276,0.17581089190671548,-0.8468815015535227,-0.19294057450566737,0.34447829691943516
19041,-0.27087358001242895,-0.6360275484073342,0.18374019655684315,-0.8468470148866869,-0.1993215089487081,0.35208938960675695
19042,0.5043212024128645,-0.6360439520053714,0.18790314425603216,-0.8470469225340148,-0.20420123730188808,0.3595121695306338
19043,0.5105577812663715,-0.6357133480065827,0.1958774776605443,-0.847032756508423,-0.2081854165307189,0.36675317427470916
19044,0.48210833767733474,-0.6353730959862618,0.15949713721503408,-0.8470122859926907,-0.21098213331848475,0.3738481453808957
19045,0.5168045732464434,-0.6349611372212737,0.2425215528502729,-0.8469428124097794,-0.21313751779064338,0.3807097956643049
19046,0.5211352271889119,-0.6345621983520228,0.2407397511922552,-0.8468774099631307,-0.21495202151123108,0.38738590776978493
19047,0.49211447569070427,-0.634173279216584,0.20822249045993466,-0.8468140987690242,-0.21595945155017138,0.3939145983482461
19048,0.5557678720485623,-0.6337988028358001,0.4141372601969987,-0.8467558646832651,-0.21442120103053602,0.40032660758969807
19049,0.49325297646259014,-0.6334436129915081,0.1930511552547266,-0.8467056198592141,-0.22653798492469052,0.40664702684227877
19050,-0.400085018127445,-0.633119494430087,-0.48714277818156193,-0.8466712689664018,-0.33174155491287854,0.4128970676506899
19051,1.0734797283687267,-0.6327593400652977,0.42019031000628987,-0.8466095699587807,-0.3537885518967789,0.41908764980914365
19052,-0.6016015408090479,-0.6323703322451851,-0.5134086170968813,-0.8465336291542896,-0.5187398313300583,0.4251187557886861
19053,0.04793820494627514,-0.6319526434394596,0.24703961259091053,-0.8464374178668194,-0.42934688193462284,0.4310197467182146
19054,-0.5505236670167205,-0.6315256235472859,-0.00948353611869037,-0.8463049531342017,-0.5772279980717666,0.4369259508639114
19055,-0.39364637480276077,-0.630512483465528,-0.5318027316921023,-0.8458047000148267,-0.13064731350978226,0.44278317094171965
19056,-0.2197901927580269,-0.6300936086042995,-0.4131647016063598,-0.8456563905939367,0.22737954191241613,0.4487667383916346
19057,-0.49372207633569526,-0.6296793398620879,-1.3060045095924306,-0.8455078674417781,0.49176365914432507,0.4549619852791167
19058,-0.021689245854714906,-0.6292821724957972,-0.005429781402032743,-0.8453687354142193,1.0445552341084998,0.46132789158907606
19059,-0.13095018895455987,-0.6288929078748456,-0.6782962809850447,-0.8452348917495771,1.170964462983903,0.4678311917015124
19060,0.04460215223851764,-0.628524092561601,-0.12198224449165784,-0.8451133831310897,0.6637524106681689,0.4745561509371667
19061,-0.5675193977886751,-0.6276173063582866,-0.7479112902728741,-0.8446384563727403,0.33572126207007746,0.4814090668977727
19062,-0.0058550593492454625,-0.6267533164156244,0.15011126090027932,-0.8441359258538429,1.2818840425648044,0.4884819980890111
19063,-0.6096626832304445,-0.6262651867988845,-0.8365445492147541,-0.8438343306788949,1.2355478046407344,0.49576761785791074
19064,-0.5603183059319025,-0.6258019520304601,-0.7850985950339989,-0.8435404364213477,1.1343027190596842,0.5031154342686075
19065,-0.5223757603317983,-0.6253763254174131,0.1770014234298288,-0.8432725270644404,0.8860763718039347,0.5105167104457171
19066,-0.6082810524039666,-0.624846252831894,-0.809113094199215,-0.8429242192407704,1.1472894891784653,0.5180617710215047
19067,-0.4687565718447016,-0.624380451357425,-0.479309826413797,-0.8426146468655983,0.6330712306016579,0.52561772442137
19068,0.5372861180877139,-0.6240185878157645,0.23625544605041646,-0.8423520999111576,0.38392072909957087,0.5331919496353642
19069,-0.19189727303000703,-0.6229203964876574,-0.16960039859241752,-0.841624075620416,0.8015322698990132,0.5408242807097345
19070,-0.5473185027287673,-0.622451168305321,-0.8707340097284787,-0.8412648270170942,0.998919136721942,0.5485621361526392
19071,-0.5946534719369885,-0.6219595280187434,0.061613148193349544,-0.8408868847308933,1.2339622374672996,0.5564925381864949
19072,-0.38197113242303143,-0.621510326575922,-0.5389544825356131,-0.8405322465487042,1.3716929098428186,0.5645811199662333
19073,-0.5414607518887004,-0.6210681809502248,-0.584302144278735,-0.8401714496070675,1.6635711825048376,0.572797587659525
19074,-0.5290884216457881,-0.6206438194979731,-0.22752854895760824,-0.8398268874696696,1.2335063220637992,0.5812278270886206
19075,-0.36258817110230623,-0.6201563047268247,-0.6168887926413892,-0.8394371201776829,1.169509349115658,0.5898236495905311
19076,-0.5328658234285553,-0.6197271639520721,-0.8687586997665306,-0.8390830316592185,0.957564716534962,0.5985574538768224
19077,-0.1755876954424494,-0.6192927317102347,-0.8154373896139496,-0.8387238643050262,0.7738658560524874,0.6074013433194164
19078,-0.1856528987479931,-0.6188576387755681,-0.8202881002037659,-0.8383625739297514,0.6176725701628369,0.6163334794892972
19079,-0.45858427962524734,-0.6184221376173374,-0.611161626223721,-0.8379994381496844,0.6855780175152922,0.6253363489704407
19080,0.9725536326889778,-0.6179882265393218,0.2504400902412808,-0.8376377197711853,0.2176399329103942,0.6345060580937075
19081,-0.5451007141694435,-0.617513830704277,-0.5492703238400467,-0.8372461680518984,0.3789616235035395,0.6438057568506595
19082,-0.592472016712533,-0.6170790419715664,-0.8224187854860276,-0.8368790932083315,0.26279308883670566,0.6532130618025211
19083,-0.37333862906388615,-0.6166355747064058,-0.7099155217046654,-0.8365029877776746,0.1543056420029684,0.6627058091894512
19084,-0.3592988450219428,-0.6161960289892082,-0.7410514539972511,-0.8361273381564069,0.06383999157930964,0.6722673540287312
19085,-0.34591007137411334,-0.6157566683564581,-0.7053244800088825,-0.8357498599709778,-0.010690708996566734,0.681884040560258
19086,-0.608786507277279,-0.615317489574095,-0.7989293380346207,-0.8353706167521456,-0.07460092589326821,0.6915449370233564
19087,-0.34733023026224424,-0.6148784924477481,-0.7050248295855903,-0.8349895645567965,-0.12167504199021312,0.7012412981091506
19088,-0.3263887671831843,-0.6144483320572206,-0.6690373530665672,-0.834612253780917,-0.16499892015161452,0.710966930531383
19089,-0.6017579959839771,-0.6140183121169375,-0.7963400055468842,-0.8342333023633446,-0.20285575171550235,0.7207160717360529
19090,-0.230633855827305,-0.6135884259745438,-0.7839115174208373,-0.833852727738874,-0.23364334811330467,0.7304841106862183
19091,-0.23342264691818299,-0.6131459331838525,-0.7816782484235987,-0.8334621963632154,-0.2583003085418808,0.7402662047529344
19092,-0.22929501970238608,-0.6127060166292404,-0.7735676932703022,-0.8330714975864032,-0.2783620873764508,0.7500598551240589
19093,-0.23362730142136126,-0.6122686089218696,-0.7823192611874433,-0.8326806896639325,-0.29437782982299493,0.7598630452989117
19094,-0.23065705635892825,-0.6118155976558329,-0.7493898309128817,-0.8322777844775551,-0.30688319101017686,0.7696725245288029
19095,-0.2329022470569984,-0.6113695318927241,-0.7546722851319589,-0.8318765481531432,-0.3168373642768852,0.7794876507141966
19096,-0.23238990939070622,-0.6109219786243173,-0.7485272960503947,-0.8314705416775732,-0.3247929291948795,0.7893071710074898
19097,-0.23299344819897805,-0.6104652104974947,-0.734646240443631,-0.8310546136683667,-0.3308418485079805,0.7991294337886444
19098,-0.23308369686542843,-0.6100251645496899,-0.7395607314641806,-0.8306466918144715,-0.335779012208046,0.808955367903055
19099,-0.233179355551426,-0.6095821372720042,-0.7490136078973048,-0.8302337647358744,-0.33983942371035814,0.8187839635441759
19100,-0.23277690401622173,-0.6091418387461593,-0.726361826684928,-0.8298203232374911,-0.34276580183428307,0.8286150339302903
19101,-0.2317774344046897,-0.6086808277248855,-0.7099383690908281,-0.8293857715765982,-0.3448789413365256,0.8384461150834035
19102,0.5083030262810874,-0.6082477266731705,-0.48035832629144126,-0.8289720719561626,-0.34809431077568104,0.8481700589473676
19103,0.5638293209831718,-0.608397032217143,-0.5146426895762757,-0.828890214194783,-0.399180851081107,0.8577501305344185
19104,0.5792451963497487,-0.6085932308500281,-0.495145928606981,-0.8288246118137488,-0.43990423210382446,0.8672191738188972
19105,0.5617571473144003,-0.6082905143806284,-0.5064151688934447,-0.8284484305931145,-0.4724834870140492,0.8764437331886797
19106,0.5885627051082241,-0.607968495806729,-0.48612974662374,-0.828055477225194,-0.49862064886156343,0.8854709393054966
19107,0.5631438569574105,-0.6076529025261034,-0.5370600285004474,-0.8276616530307416,-0.5198968379324188,0.8942307190954587
19108,0.5538149505590161,-0.6078712417241614,-0.5157061401320062,-0.8275872817971993,-0.5369915814321162,0.9028245054974418
19109,0.5878477567411738,-0.6076108497601336,-0.5029739167863683,-0.8272153665193261,-0.5504489179219724,0.9111318712625343
19110,0.5581823092646723,-0.6073187044202446,-0.5331805634795249,-0.8268189350353276,-0.5612157426101804,0.9192072391471714
19111,0.5595010715099217,-0.607039952466953,-0.5420913840724182,-0.826426561929434,-0.5699760709558792,0.9270980345835969
19112,0.5616650546461025,-0.6070888706166061,-0.5442768265176419,-0.8262332885672972,-0.5770583177205284,0.934870165537861
19113,0.5494481920508241,-0.6068989144564614,-0.5569799076736116,-0.8258893162936347,-0.5826514898234185,0.9424152574958509
19114,0.5673332084986542,-0.6067176754283327,-0.524636044670864,-0.8255494340473175,-0.5870536012387622,0.9497792453783234
19115,0.5584010312869692,-0.6065102134590085,-0.5379830948895737,-0.8251911561322388,-0.5905759459215065,0.9569960948771018
19116,0.5471698920450927,-0.6062877893674716,-0.5710880295916065,-0.8248212523427462,-0.5936137991551802,0.9640938535923085
19117,0.5538479869432894,-0.6063064881278764,-0.566581815224853,-0.8246020416040087,-0.5961177256922625,0.9710078920799494
19118,0.5838858593980596,-0.6061560281205761,-0.49751954448125113,-0.8242778405824203,-0.5976095451623631,0.9777590771439479
19119,0.26589198796283864,-0.6059840644043608,-0.5461343658022267,-0.8239394091128713,-0.5990228928541261,0.9843777990120081
19120,-0.5656789290685688,-0.6058081640979095,-0.8043236237439827,-0.8235970342412517,-0.6068867596947689,0.9908901605110443
19121,-0.3270051852286215,-0.6056210274082168,0.15769127005715836,-0.8232445637369136,-0.4548967006002181,0.9973164182514621
19122,-0.5108308354771508,-0.6057164642894409,-0.4928541659701162,-0.8230672859900442,-0.1816860771368342,1.0035891036050035
19123,-0.3473120558821855,-0.6055787922976033,-0.6475913591000647,-0.8227462693572247,-0.18880476072091407,1.0097174173593868
19124,0.46989986754199486,-0.6054184371641546,0.4312087397306718,-0.822411475156272,0.8391141067878205,1.0157278800157152
19125,0.17446630789403944,-0.6050267339542376,0.0053411165181323035,-0.8219249000160419,0.5897824410823133,1.0216231776060378
19126,-0.28124578284329077,-0.6047964469349384,-0.49653001346936343,-0.821533744426661,0.5350271146485854,1.0274415934433532
19127,-0.5175924259744404,-0.604626743637168,-1.0714284792082136,-0.8211805910583552,0.4193265494753498,1.033204097151239
19128,-0.5954938585639825,-0.6044660360975977,-0.8790912041422002,-0.8208328354098428,0.5929012738163225,1.0389226252923085
19129,0.452174527055354,-0.6043059061137475,0.19067036912978344,-0.8204884132996114,0.6132828746454944,1.044605844715485
19130,0.9599177888090007,-0.6040651352200439,0.17675798608770643,-0.8200960266587589,0.47550723100565934,1.0503631418429693
19131,-0.04568592892344021,-0.6036729092662455,-0.4716048607878983,-0.8196020010801162,0.4960752198663739,1.0561662622506216
19132,-0.2515910485679272,-0.6035002861918902,0.2759599683890344,-0.8192493027521706,0.33714674427684027,1.0620261637456085
19133,-0.10864676685204447,-0.6028877452472674,-0.5947858436574275,-0.8186232548892227,0.7032113247123236,1.0678908728704855
19134,-0.11307431793185108,-0.6027440569425413,-0.5780077391165638,-0.8182845610602649,0.8162954764633704,1.0739131542704001
19135,-0.12939374914988164,-0.6025250709614429,-0.7743982721557174,-0.8178979397794297,0.7084712896912659,1.0800545609724306
19136,-0.5277998147167946,-0.6023610263346552,-0.9028581055991535,-0.8175451386402011,0.5914914041335647,1.0862963871664226
19137,-0.518800626229047,-0.602180364723611,-0.8449779852397485,-0.8171810488951049,0.48142426314427894,1.0926171107559737
19138,0.04121241717130803,-0.6020121348654588,-0.7442625194641216,-0.8168244684477689,0.38265847856905066,1.099002156748829
19139,-0.5650786849050605,-0.6018330286113047,-1.0589576554151003,-0.8164603635773842,0.29711118764022015,1.1054376944925903
19140,-0.5039316919553782,-0.6016576602489228,-0.9727260639781202,-0.8160986453067303,0.2223025123556722,1.1119139491488825
19141,-0.040222507152390216,-0.6014816780533286,-0.8621086000470685,-0.8157362107647352,0.16036725344028419,1.1184227891602616
19142,0.15337368271063076,-0.6013066612120207,-0.7162786462539333,-0.8153740908006875,0.08076973806200138,1.1249577939843838
19143,-0.43775774499799674,-0.6011302352174406,-0.8562385955912991,-0.815010756772406,-0.027985350200014126,1.1315135484613636
19144,-0.4363143676647649,-0.6009608634054414,-0.8409395062028783,-0.814651233503406,-0.11621028770816115,1.1380865373830242
19145,-0.4353123773461511,-0.6007913561294526,-0.7936830702672958,-0.8142910949709117,-0.1871181289075106,1.144673290778469
19146,-0.4369808514632126,-0.6006221343807384,-0.7839116300808758,-0.8139306207119431,-0.24409179062272593,1.151271067075307
19147,-0.2718671829438922,-0.6004532754746842,-0.7396585908418901,-0.8135698826888338,-0.2896720032530676,1.157877679030248
19148,-0.27448777331132174,-0.6002847926644935,-0.7260455386804076,-0.813208928658572,-0.3260717788165918,1.1644913764742888
19149,-0.28270113706346095,-0.6001065629018248,-0.7439884717356242,-0.8128412529305693,-0.35510531457514666,1.1711098392978114
19150,-0.2819400349670484,-0.5999286359842594,-0.7146408697847456,-0.8124733362244947,-0.37811018234694355,1.1777321265137204
19151,-0.21318032655279437,-0.5997539460645931,-0.8432689530348892,-0.8121078825415463,-0.3996786897071704,1.1843576285461581
19152,-0.21826990123459386,-0.5995867316478815,-0.8526219059057745,-0.8117511652892127,-0.41685228874924896,1.1909859910341172
19153,-0.208228613006449,-0.5994480361779102,-0.7848282799394604,-0.8114114673490805,-0.4301256579667073,1.1976191973510175
19154,-0.1873512286092827,-0.5993674488345142,-0.7480168226243444,-0.8111164469801271,-0.44041024575091475,1.204150818624261
19155,-0.18357779849980185,-0.599861752837732,-0.7285864150774272,-0.8111790857270329,-0.4485856791857145,1.2106535085546004
19156,-0.1867416470377608,-0.5997666543512467,-0.6925993589402203,-0.8108900189848474,-0.45452934937228734,1.2169679287937105
19157,-0.1806794140517421,-0.5996700646215007,-0.6632194228869629,-0.8106006521786402,-0.4591649274285974,1.2230214082019983
19158,-0.1884748274707675,-0.5995601368254035,-0.6752050044404646,-0.8102993918727402,-0.462689532884903,1.2288650594115895
19159,-0.1909796424309567,-0.5994450338017956,-0.6604183829730869,-0.8099923159330453,-0.4651663457197434,1.2345403363529608
19160,-0.0876458024509099,-0.5993154675622894,-0.6716927803388109,-0.8096746758689483,-0.4667864929972019,1.2399697076698168
19161,-0.08021000510391295,-0.5998749349700611,-0.6138806659533839,-0.8097915979111556,-0.4675748853739018,1.2452648417475096
19162,-0.3753782602500187,-0.6002619526982355,-0.7123589101922817,-0.8098532458812857,-0.5097646361455531,1.2503233631220985
19163,-0.48369967065555713,-0.6003130211399149,-0.11194995067435813,-0.8097393271526475,-0.503509513276391,1.2550497429436147
19164,-0.47043307514840643,-0.6002569292088735,-0.46409923549578685,-0.8095562516857423,-0.19342046107206864,1.2596113595112928
19165,-0.4649177444934508,-0.6002265446032112,-0.7006557370463806,-0.8093930513816215,0.08680664282938416,1.2640433111773954
19166,-0.39250274895648984,-0.6002383362447823,-0.8026097108975128,-0.8092740174209542,0.20408032804724122,1.2683741752562796
19167,-0.5696838831310569,-0.6002110902290967,-0.9665329187408223,-0.8091276738493423,0.13466776652763168,1.272620612274816
19168,-0.5183925370442035,-0.6003177829097517,-1.0112225862262858,-0.8090772056645151,0.4225562079895386,1.2768110021135903
19169,-0.5069744455918067,-0.6009763309156945,-0.9631317692577058,-0.8093813516042128,0.2995461096372722,1.2808961836639523
19170,-0.599876602952877,-0.6009484203928416,0.09059082733426349,-0.8092769660328305,0.056683230334969616,1.2848327503235897
19171,-0.5965581537047737,-0.6007700527375156,-0.6141502713215845,-0.8090759624212727,0.28029959726251125,1.2885266177674572
19172,-0.25497037855013965,-0.6007734297923738,-0.09119305365241683,-0.8089932731250664,0.21295278935593107,1.292042869000968
19173,-0.601861083205095,-0.6006772504946447,-1.0689230293943828,-0.8088531460390517,0.17687355093391197,1.2954075091249528
19174,-0.20428875567735702,-0.6006488257139453,-0.8511966041991726,-0.8087497266166256,0.1742485847660772,1.2985474436929993
19175,-0.5507554750066909,-0.6006601358907133,-1.0667477414779696,-0.808676274027741,0.11453595089612945,1.3015109812664132
19176,0.36683850285161873,-0.6006278794511299,0.11851346369231526,-0.8085755121532249,-0.0025401301342543006,1.3043293032057048
19177,-0.44927582186945936,-0.6005776172172937,0.34150590298554123,-0.8084642939345688,-0.06726303545626239,1.3070296034126474
19178,-0.5433216104188306,-0.5999989056147601,-0.30039551842189416,-0.8080265059888929,-0.06409090229095105,1.3095863865290605
19179,-0.556801658890281,-0.5999308147700227,-0.9896122184700274,-0.8078945211558829,0.03444004072643157,1.3121862289885267
19180,-0.2271998137347523,-0.5998201418763753,-0.7338447595677169,-0.8077351656261709,0.07824876842735269,1.3147065115557754
19181,-0.4727187829544281,-0.5999113079060581,-0.9134613733440735,-0.8077059871910075,0.07268776577407594,1.317181438021643
19182,-0.3575189415940817,-0.5997233764544715,-0.07296614976577351,-0.8075015487249397,0.6561846195247945,1.3195942717529394
19183,-0.6126822577871448,-0.5998416964352119,-1.622995865553923,-0.8074958989835058,0.7406761346336264,1.3219854843073984
19184,-0.3788591782672325,-0.5994542036630914,-0.8336895127927927,-0.8071889019418215,0.7127330704022597,1.3243119175865317
19185,-0.3017325513742405,-0.6002422457264579,-0.9872556614650285,-0.8076700533523701,0.6835602394151149,1.3267100806958934
19186,-0.3237519364834677,-0.5995642619741142,-0.8296799065972196,-0.8044789910793918,0.5704666126735339,1.3288600528268535
19187,-0.42650637465725927,-0.599694794858279,1.669288849133278,-0.8022583495072554,0.6172012827944847,1.3308616502218837
19188,-0.33583351070437123,-0.5990174430789819,-0.8430820039659623,-0.8017714158246904,0.5094517294633798,1.3329587772024167
19189,-0.4452869996218625,-0.5995003363906225,-0.760602267046154,-0.7999899761759871,0.4938078611378004,1.3349390453999228
19190,-0.29616309762844073,-0.5986339036508365,-0.5465608775368241,-0.7993981175539134,0.31805318396430304,1.3370008142945118
19191,-0.2732838053670569,-0.5990287888618071,-0.5689565045524875,-0.7982089962406272,0.17889075110200617,1.3390048598094024
19192,-0.27535748216748096,-0.5988203898168287,-0.5087117156189018,-0.7971800696863756,0.07001753115235257,1.340999867159167
